Year,Season,Data Type,Value
2060,MAM,"Rain (Max Day, Australia)",10.185057772340446
2060,MAM,"Rain (Max Day, Ravenswood)",13.90656852722168
2060,MAM,"Rain (Min 5-Day, Australia)",0.21813909404447696
2060,MAM,"Rain (Min 5-Day, Ravenswood)",0.02068138649337925
2060,MAM,"Rain (Min Day, Australia)",0.018145020923990098
2060,MAM,"Rain (Min Day, Ravenswood)",5.8939164312987735e-12
2060,MAM,"Rain (R10mm, Australia)",1.0
2060,MAM,"Rain (R10mm, Ravenswood)",4.0
2060,MAM,"Rain (R20mm, Australia)",0.0
2060,MAM,"Rain (R20mm, Ravenswood)",0.0
2060,MAM,"Rain (Total, Australia)",145.68915954506562
2060,MAM,"Rain (Total, Ravenswood)",175.43587851139318
2060,MAM,"Temp (5-Day Avg Max, Australia)",36.92036608368803
2060,MAM,"Temp (5-Day Avg Max, Ravenswood)",36.85884399414063
2060,MAM,"Temp (Average, Australia)",24.652608537308105
2060,MAM,"Temp (Average, Ravenswood)",26.29336813221807
2060,MAM,"Temp (Avg Max, Australia)",29.540167108379062
2060,MAM,"Temp (Avg Max, Ravenswood)",31.09903219471807
2060,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2060,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
2060,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2060,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2060,MAM,"Temp (Max Day, Australia)",36.7342980971433
2060,MAM,"Temp (Max Day, Ravenswood)",38.021392822265625
2060,MAM,"Wind (95th Percentile, Australia)",5.871463958620805
2060,MAM,"Wind (95th Percentile, Ravenswood)",5.897179031372071
2060,MAM,"Wind (Average, Australia)",4.490866009531862
2060,MAM,"Wind (Average, Ravenswood)",3.3657058218251104
2060,MAM,"Wind (Max Day, Australia)",6.71396686002711
2060,MAM,"Wind (Max Day, Ravenswood)",7.879180908203125
2060,SON,"Rain (CDD, Australia)",21.0
2060,SON,"Rain (CDD, Ravenswood)",42.0
2060,SON,"Rain (Max 5-Day, Australia)",6.009746281569605
2060,SON,"Rain (Max 5-Day, Ravenswood)",4.027886312454939
2060,SON,"Rain (Max Day, Australia)",2.0535665363851705
2060,SON,"Rain (Max Day, Ravenswood)",1.7612254619598389
2060,SON,"Rain (Min 5-Day, Australia)",0.6600241962857608
2060,SON,"Rain (Min 5-Day, Ravenswood)",0.021213896578207603
2060,SON,"Rain (Min Day, Australia)",0.07163881814339486
2060,SON,"Rain (Min Day, Ravenswood)",9.951479640335492e-10
2060,SON,"Rain (R10mm, Australia)",0.0
2060,SON,"Rain (R10mm, Ravenswood)",0.0
2060,SON,"Rain (R20mm, Australia)",0.0
2060,SON,"Rain (R20mm, Ravenswood)",0.0
2060,SON,"Rain (Total, Australia)",51.1559849801429
2060,SON,"Rain (Total, Ravenswood)",17.5369564395606
2060,SON,"Temp (5-Day Avg Max, Australia)",37.93163209773287
2060,SON,"Temp (5-Day Avg Max, Ravenswood)",39.442144775390624
2060,SON,"Temp (Average, Australia)",27.225543830546027
2060,SON,"Temp (Average, Ravenswood)",26.694550231262877
2060,SON,"Temp (Avg Max, Australia)",33.06344096972156
2060,SON,"Temp (Avg Max, Ravenswood)",32.981353759765625
2060,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",5.0
2060,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",8.0
2060,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2060,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2060,SON,"Temp (Max Day, Australia)",38.311313374457036
2060,SON,"Temp (Max Day, Ravenswood)",41.028961181640625
2060,SON,"Wind (95th Percentile, Australia)",5.9594899442701745
2060,SON,"Wind (95th Percentile, Ravenswood)",5.648983001708984
2060,SON,"Wind (Average, Australia)",4.669484840271104
2060,SON,"Wind (Average, Ravenswood)",3.7694012149349674
2060,SON,"Wind (Max Day, Australia)",6.8258561283668895
2060,SON,"Wind (Max Day, Ravenswood)",6.829460144042969
2061,Annual,"Rain (CDD, Australia)",34.0
2061,Annual,"Rain (CDD, Ravenswood)",61.0
2061,Annual,"Rain (Max 5-Day, Australia)",28.916935877086956
2061,Annual,"Rain (Max 5-Day, Ravenswood)",112.38035202026367
2061,Annual,"Rain (Max Day, Australia)",9.966322296093047
2061,Annual,"Rain (Max Day, Ravenswood)",55.829734802246094
2061,Annual,"Rain (Min 5-Day, Australia)",0.13638126107170284
2061,Annual,"Rain (Min 5-Day, Ravenswood)",1.2759361720051255e-05
2061,Annual,"Rain (Min Day, Australia)",0.025352031747010163
2061,Annual,"Rain (Min Day, Ravenswood)",0.0
2061,Annual,"Rain (R10mm, Australia)",0.0
2061,Annual,"Rain (R10mm, Ravenswood)",17.0
2061,Annual,"Rain (R20mm, Australia)",0.0
2061,Annual,"Rain (R20mm, Ravenswood)",8.0
2061,Annual,"Rain (Total, Australia)",501.0086018649814
2061,Annual,"Rain (Total, Ravenswood)",633.7463121452201
2061,Annual,"Temp (5-Day Avg Max, Australia)",41.025033135718715
2061,Annual,"Temp (5-Day Avg Max, Ravenswood)",38.804351806640625
2061,Annual,"Temp (Average, Australia)",25.574489045435612
2061,Annual,"Temp (Average, Ravenswood)",25.99065785865261
2061,Annual,"Temp (Avg Max, Australia)",30.751202915409422
2061,Annual,"Temp (Avg Max, Ravenswood)",31.043760116786174
2061,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",81.0
2061,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",25.0
2061,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",5.0
2061,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2061,Annual,"Temp (Max Day, Australia)",42.25460520678021
2061,Annual,"Temp (Max Day, Ravenswood)",40.419342041015625
2061,Annual,"Wind (95th Percentile, Australia)",5.642370344091698
2061,Annual,"Wind (95th Percentile, Ravenswood)",5.363659667968751
2061,Annual,"Wind (Average, Australia)",4.394538947793771
2061,Annual,"Wind (Average, Ravenswood)",3.612728568299176
2061,Annual,"Wind (Max Day, Australia)",6.948074638911167
2061,Annual,"Wind (Max Day, Ravenswood)",8.776466369628906
2061,DJF,"Rain (CDD, Australia)",7.0
2061,DJF,"Rain (CDD, Ravenswood)",36.0
2061,DJF,"Rain (Max 5-Day, Australia)",27.79115500923415
2061,DJF,"Rain (Max 5-Day, Ravenswood)",112.38035202026367
2061,DJF,"Rain (Max Day, Australia)",6.554586023807064
2061,DJF,"Rain (Max Day, Ravenswood)",46.13247299194336
2061,DJF,"Rain (Min 5-Day, Australia)",3.3403916770980855
2061,DJF,"Rain (Min 5-Day, Ravenswood)",0.06698144238907844
2061,DJF,"Rain (Min Day, Australia)",0.21067605375144874
2061,DJF,"Rain (Min Day, Ravenswood)",0.004182042554020882
2061,DJF,"Rain (R10mm, Australia)",0.0
2061,DJF,"Rain (R10mm, Ravenswood)",9.0
2061,DJF,"Rain (R20mm, Australia)",0.0
2061,DJF,"Rain (R20mm, Ravenswood)",3.0
2061,DJF,"Rain (Total, Australia)",207.92151758606363
2061,DJF,"Rain (Total, Ravenswood)",236.0554279978387
2061,DJF,"Temp (5-Day Avg Max, Australia)",39.19466669670513
2061,DJF,"Temp (5-Day Avg Max, Ravenswood)",38.98359985351563
2061,DJF,"Temp (Average, Australia)",32.49381152056111
2061,DJF,"Temp (Average, Ravenswood)",29.67311808268229
2061,DJF,"Temp (Avg Max, Australia)",38.05240353002835
2061,DJF,"Temp (Avg Max, Ravenswood)",35.02213066948785
2061,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",71.0
2061,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",21.0
2061,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2061,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2061,DJF,"Temp (Max Day, Australia)",40.11911159792312
2061,DJF,"Temp (Max Day, Ravenswood)",42.044097900390625
2061,DJF,"Wind (95th Percentile, Australia)",5.134373144925209
2061,DJF,"Wind (95th Percentile, Ravenswood)",7.09479637145996
2061,DJF,"Wind (Average, Australia)",4.487426661293629
2061,DJF,"Wind (Average, Ravenswood)",4.369374847412109
2061,DJF,"Wind (Max Day, Australia)",5.69471168329494
2061,DJF,"Wind (Max Day, Ravenswood)",8.776466369628906
2061,JJA,"Rain (CDD, Australia)",13.0
2061,JJA,"Rain (CDD, Ravenswood)",20.0
2061,JJA,"Rain (Max 5-Day, Australia)",28.916935877086956
2061,JJA,"Rain (Max 5-Day, Ravenswood)",110.12940692901611
2061,JJA,"Rain (Max Day, Australia)",9.966322296093047
2061,JJA,"Rain (Max Day, Ravenswood)",55.829734802246094
2061,JJA,"Rain (Min 5-Day, Australia)",1.0026371820441906
2061,JJA,"Rain (Min 5-Day, Ravenswood)",0.007973994163876341
2061,JJA,"Rain (Min Day, Australia)",0.11553653209489188
2061,JJA,"Rain (Min Day, Ravenswood)",0.0
2061,JJA,"Rain (R10mm, Australia)",0.0
2061,JJA,"Rain (R10mm, Ravenswood)",4.0
2061,JJA,"Rain (R20mm, Australia)",0.0
2061,JJA,"Rain (R20mm, Ravenswood)",3.0
2061,JJA,"Rain (Total, Australia)",115.4242589054265
2061,JJA,"Rain (Total, Ravenswood)",187.6924422709626
2061,JJA,"Temp (5-Day Avg Max, Australia)",28.03233695699965
2061,JJA,"Temp (5-Day Avg Max, Ravenswood)",28.159234619140626
2061,JJA,"Temp (Average, Australia)",17.327804345393783
2061,JJA,"Temp (Average, Ravenswood)",20.2997582477072
2061,JJA,"Temp (Avg Max, Australia)",21.88378935167231
2061,JJA,"Temp (Avg Max, Ravenswood)",24.407835587211277
2061,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2061,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2061,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2061,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2061,JJA,"Temp (Max Day, Australia)",29.36059992502104
2061,JJA,"Temp (Max Day, Ravenswood)",30.494293212890625
2061,JJA,"Wind (95th Percentile, Australia)",5.430120494930088
2061,JJA,"Wind (95th Percentile, Ravenswood)",4.662335205078125
2061,JJA,"Wind (Average, Australia)",4.228560943412479
2061,JJA,"Wind (Average, Ravenswood)",2.9902846294900645
2061,JJA,"Wind (Max Day, Australia)",6.948074638911167
2061,JJA,"Wind (Max Day, Ravenswood)",5.4490814208984375
2061,MAM,"Rain (CDD, Australia)",22.0
2061,MAM,"Rain (CDD, Ravenswood)",30.0
2061,MAM,"Rain (Max 5-Day, Australia)",23.426412364149172
2061,MAM,"Rain (Max 5-Day, Ravenswood)",105.46178460121155
2061,MAM,"Rain (Max Day, Australia)",6.117871937489449
2061,MAM,"Rain (Max Day, Ravenswood)",44.36433029174805
2061,MAM,"Rain (Min 5-Day, Australia)",0.6571580923932174
2061,MAM,"Rain (Min 5-Day, Ravenswood)",0.026106028039066587
2061,MAM,"Rain (Min Day, Australia)",0.09401715595618047
2061,MAM,"Rain (Min Day, Ravenswood)",0.0
2061,MAM,"Rain (R10mm, Australia)",0.0
2061,MAM,"Rain (R10mm, Ravenswood)",4.0
2061,MAM,"Rain (R20mm, Australia)",0.0
2061,MAM,"Rain (R20mm, Ravenswood)",2.0
2061,MAM,"Rain (Total, Australia)",104.91087146093741
2061,MAM,"Rain (Total, Ravenswood)",189.12361884982238
2061,MAM,"Temp (5-Day Avg Max, Australia)",38.95744187335431
2061,MAM,"Temp (5-Day Avg Max, Ravenswood)",38.024566650390625
2061,MAM,"Temp (Average, Australia)",26.28299615352627
2061,MAM,"Temp (Average, Ravenswood)",27.392027481742527
2061,MAM,"Temp (Avg Max, Australia)",31.270259199234804
2061,MAM,"Temp (Avg Max, Ravenswood)",32.09915426503057
2061,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",6.0
2061,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
2061,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2061,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2061,MAM,"Temp (Max Day, Australia)",39.301577603503794
2061,MAM,"Temp (Max Day, Ravenswood)",37.763336181640625
2061,MAM,"Wind (95th Percentile, Australia)",5.524427219450583
2061,MAM,"Wind (95th Percentile, Ravenswood)",5.56450424194336
2061,MAM,"Wind (Average, Australia)",4.251710123438377
2061,MAM,"Wind (Average, Ravenswood)",3.343112862628439
2061,MAM,"Wind (Max Day, Australia)",5.758720781191404
2061,MAM,"Wind (Max Day, Ravenswood)",6.787353515625
2061,SON,"Rain (CDD, Australia)",34.0
2061,SON,"Rain (CDD, Ravenswood)",56.0
2061,SON,"Rain (Max 5-Day, Australia)",12.788082806640936
2061,SON,"Rain (Max 5-Day, Ravenswood)",7.249585136771202
2061,SON,"Rain (Max Day, Australia)",3.377952118821575
2061,SON,"Rain (Max Day, Ravenswood)",3.8558123111724854
2061,SON,"Rain (Min 5-Day, Australia)",0.13638126107170284
2061,SON,"Rain (Min 5-Day, Ravenswood)",1.2759361720051255e-05
2061,SON,"Rain (Min Day, Australia)",0.025352031747010163
2061,SON,"Rain (Min Day, Ravenswood)",0.0
2061,SON,"Rain (R10mm, Australia)",0.0
2061,SON,"Rain (R10mm, Ravenswood)",0.0
2061,SON,"Rain (R20mm, Australia)",0.0
2061,SON,"Rain (R20mm, Ravenswood)",0.0
2061,SON,"Rain (Total, Australia)",75.02198208424421
2061,SON,"Rain (Total, Ravenswood)",18.164899063999595
2061,SON,"Temp (5-Day Avg Max, Australia)",37.608870118848024
2061,SON,"Temp (5-Day Avg Max, Ravenswood)",36.500494384765624
2061,SON,"Temp (Average, Australia)",26.176912044909812
2061,SON,"Temp (Average, Ravenswood)",26.674420702588428
2061,SON,"Temp (Avg Max, Australia)",31.809317269066295
2061,SON,"Temp (Avg Max, Ravenswood)",32.7274904355898
2061,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",6.0
2061,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2061,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2061,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2061,SON,"Temp (Max Day, Australia)",38.76746076545521
2061,SON,"Temp (Max Day, Ravenswood)",36.914947509765625
2061,SON,"Wind (95th Percentile, Australia)",5.844770698583558
2061,SON,"Wind (95th Percentile, Ravenswood)",5.244106292724609
2061,SON,"Wind (Average, Australia)",4.576719121026445
2061,SON,"Wind (Average, Ravenswood)",3.74163818359375
2061,SON,"Wind (Max Day, Australia)",6.023724808556447
2061,SON,"Wind (Max Day, Ravenswood)",6.015968322753906
2062,Annual,"Rain (CDD, Australia)",51.0
2062,Annual,"Rain (CDD, Ravenswood)",61.0
2062,Annual,"Rain (Max 5-Day, Australia)",38.97370139287972
2062,Annual,"Rain (Max 5-Day, Ravenswood)",89.26720762252808
2062,Annual,"Rain (Max Day, Australia)",11.283855804892378
2062,Annual,"Rain (Max Day, Ravenswood)",40.54405975341797
2062,Annual,"Rain (Min 5-Day, Australia)",0.1839569658822278
2062,Annual,"Rain (Min 5-Day, Ravenswood)",0.023640070556211867
2062,Annual,"Rain (Min Day, Australia)",0.01594173395764051
2062,Annual,"Rain (Min Day, Ravenswood)",0.0
2062,Annual,"Rain (R10mm, Australia)",1.0
2062,Annual,"Rain (R10mm, Ravenswood)",14.0
2062,Annual,"Rain (R20mm, Australia)",0.0
2062,Annual,"Rain (R20mm, Ravenswood)",4.0
2062,Annual,"Rain (Total, Australia)",514.3288394964306
2062,Annual,"Rain (Total, Ravenswood)",557.7822473394453
2062,Annual,"Temp (5-Day Avg Max, Australia)",42.0510053819713
2062,Annual,"Temp (5-Day Avg Max, Ravenswood)",39.912408447265626
2062,Annual,"Temp (Average, Australia)",25.074334073506158
2062,Annual,"Temp (Average, Ravenswood)",25.440472579328983
2062,Annual,"Temp (Avg Max, Australia)",30.272037433902653
2062,Annual,"Temp (Avg Max, Ravenswood)",30.673836904029322
2062,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",70.0
2062,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",25.0
2062,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",11.0
2062,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",2.0
2062,Annual,"Temp (Max Day, Australia)",42.59365313334743
2062,Annual,"Temp (Max Day, Ravenswood)",42.275543212890625
2062,Annual,"Wind (95th Percentile, Australia)",6.027890925809588
2062,Annual,"Wind (95th Percentile, Ravenswood)",5.904100036621094
2062,Annual,"Wind (Average, Australia)",4.522203902459153
2062,Annual,"Wind (Average, Ravenswood)",3.750341817777451
2062,Annual,"Wind (Max Day, Australia)",6.940103847680359
2062,Annual,"Wind (Max Day, Ravenswood)",6.814552307128906
2062,DJF,"Rain (CDD, Australia)",13.0
2062,DJF,"Rain (CDD, Ravenswood)",33.0
2062,DJF,"Rain (Max 5-Day, Australia)",38.97370139287972
2062,DJF,"Rain (Max 5-Day, Ravenswood)",29.253298223018646
2062,DJF,"Rain (Max Day, Australia)",11.283855804892378
2062,DJF,"Rain (Max Day, Ravenswood)",13.735583305358887
2062,DJF,"Rain (Min 5-Day, Australia)",1.591724676477413
2062,DJF,"Rain (Min 5-Day, Ravenswood)",0.09248806163668633
2062,DJF,"Rain (Min Day, Australia)",0.2241510110833098
2062,DJF,"Rain (Min Day, Ravenswood)",0.005329004023224115
2062,DJF,"Rain (R10mm, Australia)",1.0
2062,DJF,"Rain (R10mm, Ravenswood)",1.0
2062,DJF,"Rain (R20mm, Australia)",0.0
2062,DJF,"Rain (R20mm, Ravenswood)",0.0
2062,DJF,"Rain (Total, Australia)",197.43927664271686
2062,DJF,"Rain (Total, Ravenswood)",91.20297937700525
2062,DJF,"Temp (5-Day Avg Max, Australia)",42.0510053819713
2062,DJF,"Temp (5-Day Avg Max, Ravenswood)",39.912408447265626
2062,DJF,"Temp (Average, Australia)",32.595285776786255
2062,DJF,"Temp (Average, Ravenswood)",30.53321736653646
2062,DJF,"Temp (Avg Max, Australia)",38.17971381074308
2062,DJF,"Temp (Avg Max, Ravenswood)",36.49807467990451
2062,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",63.0
2062,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",27.0
2062,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",16.0
2062,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2062,DJF,"Temp (Max Day, Australia)",42.59365313334743
2062,DJF,"Temp (Max Day, Ravenswood)",42.275543212890625
2062,DJF,"Wind (95th Percentile, Australia)",6.072759109423994
2062,DJF,"Wind (95th Percentile, Ravenswood)",5.637824249267578
2062,DJF,"Wind (Average, Australia)",4.704671338117847
2062,DJF,"Wind (Average, Ravenswood)",4.470630645751953
2062,DJF,"Wind (Max Day, Australia)",6.940103847680359
2062,DJF,"Wind (Max Day, Ravenswood)",5.877464294433594
2062,JJA,"Rain (CDD, Australia)",18.0
2062,JJA,"Rain (CDD, Ravenswood)",28.0
2062,JJA,"Rain (Max 5-Day, Australia)",21.838652814896925
2062,JJA,"Rain (Max 5-Day, Ravenswood)",89.26720762252808
2062,JJA,"Rain (Max Day, Australia)",8.729186550807094
2062,JJA,"Rain (Max Day, Ravenswood)",40.54405975341797
2062,JJA,"Rain (Min 5-Day, Australia)",0.1839569658822278
2062,JJA,"Rain (Min 5-Day, Ravenswood)",0.0725289243273437
2062,JJA,"Rain (Min Day, Australia)",0.027592579804327364
2062,JJA,"Rain (Min Day, Ravenswood)",1.4515954717353452e-05
2062,JJA,"Rain (R10mm, Australia)",0.0
2062,JJA,"Rain (R10mm, Ravenswood)",4.0
2062,JJA,"Rain (R20mm, Australia)",0.0
2062,JJA,"Rain (R20mm, Ravenswood)",3.0
2062,JJA,"Rain (Total, Australia)",96.81813834538225
2062,JJA,"Rain (Total, Ravenswood)",162.28662094837728
2062,JJA,"Temp (5-Day Avg Max, Australia)",25.86122843668948
2062,JJA,"Temp (5-Day Avg Max, Ravenswood)",29.732720947265626
2062,JJA,"Temp (Average, Australia)",17.036321034727177
2062,JJA,"Temp (Average, Ravenswood)",20.26791647206182
2062,JJA,"Temp (Avg Max, Australia)",21.789607564551606
2062,JJA,"Temp (Avg Max, Ravenswood)",24.997443157693613
2062,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2062,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2062,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2062,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2062,JJA,"Temp (Max Day, Australia)",27.077438933027015
2062,JJA,"Temp (Max Day, Ravenswood)",30.751861572265625
2062,JJA,"Wind (95th Percentile, Australia)",5.402452183632778
2062,JJA,"Wind (95th Percentile, Ravenswood)",5.123673629760742
2062,JJA,"Wind (Average, Australia)",4.270814364879249
2062,JJA,"Wind (Average, Ravenswood)",3.2153556657874067
2062,JJA,"Wind (Max Day, Australia)",6.461970291213829
2062,JJA,"Wind (Max Day, Ravenswood)",6.095664978027344
2062,MAM,"Rain (CDD, Australia)",33.0
2062,MAM,"Rain (CDD, Ravenswood)",27.0
2062,MAM,"Rain (Max 5-Day, Australia)",32.18964730186075
2062,MAM,"Rain (Max 5-Day, Ravenswood)",60.2808256149292
2062,MAM,"Rain (Max Day, Australia)",8.508232111639757
2062,MAM,"Rain (Max Day, Ravenswood)",33.30279541015625
2062,MAM,"Rain (Min 5-Day, Australia)",0.4654374608956066
2062,MAM,"Rain (Min 5-Day, Ravenswood)",0.023640070556211867
2062,MAM,"Rain (Min Day, Australia)",0.03053411473125702
2062,MAM,"Rain (Min Day, Ravenswood)",0.0
2062,MAM,"Rain (R10mm, Australia)",0.0
2062,MAM,"Rain (R10mm, Ravenswood)",6.0
2062,MAM,"Rain (R20mm, Australia)",0.0
2062,MAM,"Rain (R20mm, Ravenswood)",1.0
2062,MAM,"Rain (Total, Australia)",149.55284196903364
2062,MAM,"Rain (Total, Ravenswood)",213.7977592795708
2062,MAM,"Temp (5-Day Avg Max, Australia)",33.89175718286383
2062,MAM,"Temp (5-Day Avg Max, Ravenswood)",37.021051025390626
2062,MAM,"Temp (Average, Australia)",24.82521154804485
2062,MAM,"Temp (Average, Ravenswood)",26.018534784731656
2062,MAM,"Temp (Avg Max, Australia)",29.636685787406453
2062,MAM,"Temp (Avg Max, Ravenswood)",30.40306157651155
2062,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2062,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2062,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2062,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2062,MAM,"Temp (Max Day, Australia)",34.77883233838418
2062,MAM,"Temp (Max Day, Ravenswood)",36.778961181640625
2062,MAM,"Wind (95th Percentile, Australia)",6.117272534172532
2062,MAM,"Wind (95th Percentile, Ravenswood)",6.254878997802734
2062,MAM,"Wind (Average, Australia)",4.496244721220728
2062,MAM,"Wind (Average, Ravenswood)",3.7908199973728345
2062,MAM,"Wind (Max Day, Australia)",6.535849735801647
2062,MAM,"Wind (Max Day, Ravenswood)",6.814552307128906
2062,SON,"Rain (CDD, Australia)",40.0
2062,SON,"Rain (CDD, Ravenswood)",49.0
2062,SON,"Rain (Max 5-Day, Australia)",12.982656165439629
2062,SON,"Rain (Max 5-Day, Ravenswood)",37.05387902259827
2062,SON,"Rain (Max Day, Australia)",4.3140547705572505
2062,SON,"Rain (Max Day, Ravenswood)",18.773086547851562
2062,SON,"Rain (Min 5-Day, Australia)",0.18612338313112492
2062,SON,"Rain (Min 5-Day, Ravenswood)",0.04278261656872928
2062,SON,"Rain (Min Day, Australia)",0.01594173395764051
2062,SON,"Rain (Min Day, Ravenswood)",0.0
2062,SON,"Rain (R10mm, Australia)",0.0
2062,SON,"Rain (R10mm, Ravenswood)",2.0
2062,SON,"Rain (R20mm, Australia)",0.0
2062,SON,"Rain (R20mm, Ravenswood)",0.0
2062,SON,"Rain (Total, Australia)",51.729260478641784
2062,SON,"Rain (Total, Ravenswood)",65.71182560949319
2062,SON,"Temp (5-Day Avg Max, Australia)",37.97496240840751
